UF;COD. UF;COD_MUNIC;COD. MUNIC;NOME DO MUNICÍPIO;POPULAÇÃO ESTIMADA
RS;43;19364;4319364;São Pedro das Missões;1.998 
RS;43;19372;4319372;São Pedro do Butiá;2.991 
RS;43;19406;4319406;São Pedro do Sul;16.763 
RS;43;19505;4319505;São Sebastião do Caí;24.967 
RS;43;19604;4319604;São Sepé;24.403 
RS;43;19703;4319703;São Valentim;3.581 
RS;43;19711;4319711;São Valentim do Sul;2.265 
RS;43;19737;4319737;São Valério do Sul;2.760 
RS;43;19752;4319752;São Vendelino;2.154 
RS;43;19802;4319802;São Vicente do Sul;8.817 
RS;43;19901;4319901;Sapiranga;80.311 
RS;43;20008;4320008;Sapucaia do Sul;139.476 
RS;43;20107;4320107;Sarandi;23.398 
RS;43;20206;4320206;Seberi;11.144 
RS;43;20230;4320230;Sede Nova;3.050 
RS;43;20263;4320263;Segredo;7.428 
RS;43;20305;4320305;Selbach;5.152 
RS;43;20321;4320321;Senador Salgado Filho;2.880 
RS;43;20354;4320354;Sentinela do Sul;5.528 
RS;43;20404;4320404;Serafina Corrêa;16.184 
RS;43;20453;4320453;Sério;2.198 
RS;43;20503;4320503;Sertão;6.065 
RS;43;20552;4320552;Sertão Santana;6.317 
RS;43;20578;4320578;Sete de Setembro;2.114 
RS;43;20602;4320602;Severiano de Almeida;3.868 
RS;43;20651;4320651;Silveira Martins;2.481 
RS;43;20677;4320677;Sinimbu;10.408 
RS;43;20701;4320701;Sobradinho;15.018 
RS;43;20800;4320800;Soledade;31.361 
RS;43;20859;4320859;Tabaí;4.526 
RS;43;20909;4320909;Tapejara;22.077 
RS;43;21006;4321006;Tapera;10.814 
RS;43;21105;4321105;Tapes;17.425 
RS;43;21204;4321204;Taquara;57.544 
RS;43;21303;4321303;Taquari;27.207 
RS;43;21329;4321329;Taquaruçu do Sul;3.101 
RS;43;21352;4321352;Tavares;5.567 
RS;43;21402;4321402;Tenente Portela;14.008 
RS;43;21436;4321436;Terra de Areia;10.783 
RS;43;21451;4321451;Teutônia;30.846 
RS;43;21469;4321469;Tio Hugo;2.946 
RS;43;21477;4321477;Tiradentes do Sul;6.294 
RS;43;21493;4321493;Toropi;2.970 
RS;43;21501;4321501;Torres;37.564 
RS;43;21600;4321600;Tramandaí;47.521 
RS;43;21626;4321626;Travesseiro;2.391 
RS;43;21634;4321634;Três Arroios;2.851 
RS;43;21667;4321667;Três Cachoeiras;10.904 
RS;43;21709;4321709;Três Coroas;26.589 
RS;43;21808;4321808;Três de Maio;24.497 
RS;43;21832;4321832;Três Forquilhas;2.898 
RS;43;21857;4321857;Três Palmeiras;4.457 
RS;43;21907;4321907;Três Passos;24.632 
RS;43;21956;4321956;Trindade do Sul;5.961 
RS;43;22004;4322004;Triunfo;28.289 
RS;43;22103;4322103;Tucunduva;5.965 
RS;43;22152;4322152;Tunas;4.604 
RS;43;22186;4322186;Tupanci do Sul;1.573 
RS;43;22202;4322202;Tupanciretã;23.705 
RS;43;22251;4322251;Tupandi;4.472 
RS;43;22301;4322301;Tuparendi;8.494 
RS;43;22327;4322327;Turuçu;3.585 
RS;43;22343;4322343;Ubiretama;2.232 
RS;43;22350;4322350;União da Serra;1.374 
RS;43;22376;4322376;Unistalda;2.467 
RS;43;22400;4322400;Uruguaiana;129.784 
RS;43;22509;4322509;Vacaria;65.397 
RS;43;22525;4322525;Vale Verde;3.461 
RS;43;22533;4322533;Vale do Sol;11.727 
RS;43;22541;4322541;Vale Real;5.638 
RS;43;22558;4322558;Vanini;2.101 
RS;43;22608;4322608;Venâncio Aires;70.481 
RS;43;22707;4322707;Vera Cruz;26.024 
RS;43;22806;4322806;Veranópolis;25.073 
RS;43;22855;4322855;Vespasiano Corrêa;1.956 
RS;43;22905;4322905;Viadutos;5.205 
RS;43;23002;4323002;Viamão;253.717 
RS;43;23101;4323101;Vicente Dutra;5.152 
RS;43;23200;4323200;Victor Graeff;3.051 
RS;43;23309;4323309;Vila Flores;3.382 
RS;43;23358;4323358;Vila Lângaro;2.185 
RS;43;23408;4323408;Vila Maria;4.407 
RS;43;23457;4323457;Vila Nova do Sul;4.370 
RS;43;23507;4323507;Vista Alegre;2.877 
RS;43;23606;4323606;Vista Alegre do Prata;1.611 
RS;43;23705;4323705;Vista Gaúcha;2.882 
RS;43;23754;4323754;Vitória das Missões;3.422 
RS;43;23770;4323770;Westfália;2.977 
RS;43;23804;4323804;Xangri-lá;14.650 
MS;50;00203;5000203;Água Clara;14.992 
MS;50;00252;5000252;Alcinópolis;5.188 
MS;50;00609;5000609;Amambai;38.465 
MS;50;00708;5000708;Anastácio;24.954 
MS;50;00807;5000807;Anaurilândia;8.927 
MS;50;00856;5000856;Angélica;10.458 
MS;50;00906;5000906;Antônio João;8.808 
MS;50;01003;5001003;Aparecida do Taboado;25.072 
MS;50;01102;5001102;Aquidauana;47.482 
MS;50;01243;5001243;Aral Moreira;11.771 
MS;50;01508;5001508;Bandeirantes;6.795 
MS;50;01904;5001904;Bataguassu;22.389 
MS;50;02001;5002001;Batayporã;11.248 
MS;50;02100;5002100;Bela Vista;24.331 
MS;50;02159;5002159;Bodoquena;7.820 
MS;50;02209;5002209;Bonito;21.483 
MS;50;02308;5002308;Brasilândia;11.864 
MS;50;02407;5002407;Caarapó;29.292 
MS;50;02605;5002605;Camapuã;13.694 
MS;50;02704;5002704;Campo Grande;874.210 
MS;50;02803;5002803;Caracol;5.972 
MS;50;02902;5002902;Cassilândia;21.748 
MS;50;02951;5002951;Chapadão do Sul;23.940 
MS;50;03108;5003108;Corguinho;5.730 
MS;50;03157;5003157;Coronel Sapucaia;15.016 
MS;50;03207;5003207;Corumbá;109.899 
MS;50;03256;5003256;Costa Rica;20.159 
MS;50;03306;5003306;Coxim;33.323 
MS;50;03454;5003454;Deodápolis;12.773 
MS;50;03488;5003488;Dois Irmãos do Buriti;11.132 
MS;50;03504;5003504;Douradina;5.827 
MS;50;03702;5003702;Dourados;218.069 
MS;50;03751;5003751;Eldorado;12.224 
MS;50;03801;5003801;Fátima do Sul;19.181 
MS;50;03900;5003900;Figueirão;3.027 
MS;50;04007;5004007;Glória de Dourados;9.960 
MS;50;04106;5004106;Guia Lopes da Laguna;9.991 
MS;50;04304;5004304;Iguatemi;15.838 
MS;50;04403;5004403;Inocência;7.618 
MS;50;04502;5004502;Itaporã;23.539 
MS;50;04601;5004601;Itaquiraí;20.637 
MS;50;04700;5004700;Ivinhema;23.021 
MS;50;04809;5004809;Japorã;8.836 
MS;50;04908;5004908;Jaraguari;7.019 
MS;50;05004;5005004;Jardim;25.758 
MS;50;05103;5005103;Jateí;4.025 
MS;50;05152;5005152;Juti;6.553 
MS;50;05202;5005202;Ladário;22.590 
MS;50;05251;5005251;Laguna Carapã;7.177 
MS;50;05400;5005400;Maracaju;44.994 
MS;50;05608;5005608;Miranda;27.525 
MS;50;05681;5005681;Mundo Novo;18.103 
MS;50;05707;5005707;Naviraí;53.188 
MS;50;05806;5005806;Nioaque;14.092 
MS;50;06002;5006002;Nova Alvorada do Sul;20.772 
MS;50;06200;5006200;Nova Andradina;52.625 
MS;50;06259;5006259;Novo Horizonte do Sul;4.041 
MS;50;06275;5006275;Paraíso das Águas;5.350 
MS;50;06309;5006309;Paranaíba;41.755 
MS;50;06358;5006358;Paranhos;13.852 
MS;50;06408;5006408;Pedro Gomes;7.683 
MS;50;06606;5006606;Ponta Porã;89.592 
MS;50;06903;5006903;Porto Murtinho;16.879 
MS;50;07109;5007109;Ribas do Rio Pardo;23.881 
MS;50;07208;5007208;Rio Brilhante;36.144 
MS;50;07307;5007307;Rio Negro;4.834 
MS;50;07406;5007406;Rio Verde de Mato Grosso;19.569 
MS;50;07505;5007505;Rochedo;5.346 
MS;50;07554;5007554;Santa Rita do Pardo;7.732 
MS;50;07695;5007695;São Gabriel do Oeste;25.898 
MS;50;07703;5007703;Sete Quedas;10.790 
MS;50;07802;5007802;Selvíria;6.482 
MS;50;07901;5007901;Sidrolândia;54.575 
MS;50;07935;5007935;Sonora;18.393 
MS;50;07950;5007950;Tacuru;11.284 
MS;50;07976;5007976;Taquarussu;3.570 
MS;50;08008;5008008;Terenos;20.855 
MS;50;08305;5008305;Três Lagoas;117.477 
MS;50;08404;5008404;Vicentina;6.041 
MT;51;00102;5100102;Acorizal;5.269 
MT;51;00201;5100201;Água Boa;24.501 
MT;51;00250;5100250;Alta Floresta;50.189 
MT;51;00300;5100300;Alto Araguaia;18.164 
MT;51;00359;5100359;Alto Boa Vista;6.466 
MT;51;00409;5100409;Alto Garças;11.532 
MT;51;00508;5100508;Alto Paraguai;10.921 
MT;51;00607;5100607;Alto Taquari;10.246 
MT;51;00805;5100805;Apiacás;9.694 
MT;51;01001;5101001;Araguaiana;3.036 
MT;51;01209;5101209;Araguainha;931 
MT;51;01258;5101258;Araputanga;16.223 
MT;51;01308;5101308;Arenápolis;9.455 
MT;51;01407;5101407;Aripuanã;21.357 
MT;51;01605;5101605;Barão de Melgaço;7.872 
MT;51;01704;5101704;Barra do Bugres;33.644 
MT;51;01803;5101803;Barra do Garças;58.974 
MT;51;01852;5101852;Bom Jesus do Araguaia;6.266 
MT;51;01902;5101902;Brasnorte;18.688 
MT;51;02504;5102504;Cáceres;91.271 
MT;51;02603;5102603;Campinápolis;15.386 
MT;51;02637;5102637;Campo Novo do Parecis;33.551 
MT;51;02678;5102678;Campo Verde;39.933 
MT;51;02686;5102686;Campos de Júlio;6.512 
MT;51;02694;5102694;Canabrava do Norte;4.630 
MT;51;02702;5102702;Canarana;20.707 
MT;51;02793;5102793;Carlinda;10.136 
MT;51;02850;5102850;Castanheira;8.454 
MT;51;03007;5103007;Chapada dos Guimarães;19.049 
MT;51;03056;5103056;Cláudia;11.716 
MT;51;03106;5103106;Cocalinho;5.535 
MT;51;03205;5103205;Colíder;32.298 
MT;51;03254;5103254;Colniza;36.161 
MT;51;03304;5103304;Comodoro;19.932 
MT;51;03353;5103353;Confresa;29.471 
MT;51;03361;5103361;Conquista D'Oeste;3.860 
MT;51;03379;5103379;Cotriguaçu;18.689 
MT;51;03403;5103403;Cuiabá;590.118 
MT;51;03437;5103437;Curvelândia;5.049 
MT;51;03452;5103452;Denise;9.115 
MT;51;03502;5103502;Diamantino;21.294 
MT;51;03601;5103601;Dom Aquino;7.977 
MT;51;03700;5103700;Feliz Natal;13.451 
MT;51;03809;5103809;Figueirópolis D'Oeste;3.444 
MT;51;03858;5103858;Gaúcha do Norte;7.296 
MT;51;03908;5103908;General Carneiro;5.333 
MT;51;03957;5103957;Glória D'Oeste;2.964 
MT;51;04104;5104104;Guarantã do Norte;34.500 
MT;51;04203;5104203;Guiratinga;14.615 
MT;51;04500;5104500;Indiavaí;2.648 
MT;51;04526;5104526;Ipiranga do Norte;7.171 
MT;51;04542;5104542;Itanhangá;6.396 
MT;51;04559;5104559;Itaúba;3.800 
MT;51;04609;5104609;Itiquira;12.789 
MT;51;04807;5104807;Jaciara;26.633 
MT;51;04906;5104906;Jangada;7.996 
MT;51;05002;5105002;Jauru;8.776 
MT;51;05101;5105101;Juara;33.851 
MT;51;05150;5105150;Juína;39.779 
MT;51;05176;5105176;Juruena;14.913 
MT;51;05200;5105200;Juscimeira;10.971 
MT;51;05234;5105234;Lambari D'Oeste;5.887 
MT;51;05259;5105259;Lucas do Rio Verde;61.515 
MT;51;05309;5105309;Luciara;2.043 
MT;51;05507;5105507;Vila Bela da Santíssima Trindade;15.534 
MT;51;05580;5105580;Marcelândia;10.422 
MT;51;05606;5105606;Matupá;15.870 
MT;51;05622;5105622;Mirassol d'Oeste;26.768 
MT;51;05903;5105903;Nobres;14.917 
MT;51;06000;5106000;Nortelândia;5.895 
MT;51;06109;5106109;Nossa Senhora do Livramento;12.484 
MT;51;06158;5106158;Nova Bandeirantes;14.473 
MT;51;06174;5106174;Nova Nazaré;3.655 
MT;51;06182;5106182;Nova Lacerda;6.338 
MT;51;06190;5106190;Nova Santa Helena;3.596 
MT;51;06208;5106208;Nova Brasilândia;3.827 
MT;51;06216;5106216;Nova Canaã do Norte;12.388 
MT;51;06224;5106224;Nova Mutum;42.607 
MT;51;06232;5106232;Nova Olímpia;19.465 
MT;51;06240;5106240;Nova Ubiratã;11.352 
MT;51;06257;5106257;Nova Xavantina;20.639 
MT;51;06265;5106265;Novo Mundo;8.730 
MT;51;06273;5106273;Novo Horizonte do Norte;3.876 
MT;51;06281;5106281;Novo São Joaquim;5.066 
MT;51;06299;5106299;Paranaíta;10.884 
MT;51;06307;5106307;Paranatinga;21.612 
MT;51;06315;5106315;Novo Santo Antônio;2.498 
MT;51;06372;5106372;Pedra Preta;16.965 
MT;51;06422;5106422;Peixoto de Azevedo;33.630 
MT;51;06455;5106455;Planalto da Serra;2.604 
MT;51;06505;5106505;Poconé;32.241 
MT;51;06653;5106653;Pontal do Araguaia;6.387 
MT;51;06703;5106703;Ponte Branca;1.560 
MT;51;06752;5106752;Pontes e Lacerda;43.832 
MT;51;06778;5106778;Porto Alegre do Norte;11.995 
MT;51;06802;5106802;Porto dos Gaúchos;5.283 
MT;51;06828;5106828;Porto Esperidião;11.603 
MT;51;06851;5106851;Porto Estrela;2.973 
MT;51;07008;5107008;Poxoréu;15.985 
MT;51;07040;5107040;Primavera do Leste;59.293 
MT;51;07065;5107065;Querência;16.512 
MT;51;07107;5107107;São José dos Quatro Marcos;18.452 
MT;51;07156;5107156;Reserva do Cabaçal;2.646 
MT;51;07180;5107180;Ribeirão Cascalheira;9.796 
MT;51;07198;5107198;Ribeirãozinho;2.320 
MT;51;07206;5107206;Rio Branco;5.019 
MT;51;07248;5107248;Santa Carmem;4.360 
MT;51;07263;5107263;Santo Afonso;3.050 
MT;51;07297;5107297;São José do Povo;3.908 
MT;51;07305;5107305;São José do Rio Claro;19.728 
MT;51;07354;5107354;São José do Xingu;5.416 
MT;51;07404;5107404;São Pedro da Cipa;4.541 
MT;51;07578;5107578;Rondolândia;3.854 
MT;51;07602;5107602;Rondonópolis;222.316 
MT;51;07701;5107701;Rosário Oeste;16.908 
MT;51;07743;5107743;Santa Cruz do Xingu;2.421 
MT;51;07750;5107750;Salto do Céu;3.347 
MT;51;07768;5107768;Santa Rita do Trivelato;3.231 
MT;51;07776;5107776;Santa Terezinha;8.049 
MT;51;07792;5107792;Santo Antônio do Leste;4.875 
MT;51;07800;5107800;Santo Antônio do Leverger;18.392 
MT;51;07859;5107859;São Félix do Araguaia;11.290 
MT;51;07875;5107875;Sapezal;24.305 
MT;51;07883;5107883;Serra Nova Dourada;1.575 
MT;51;07909;5107909;Sinop;135.874 
MT;51;07925;5107925;Sorriso;85.223 
MT;51;07941;5107941;Tabaporã;9.309 
MT;51;07958;5107958;Tangará da Serra;98.828 
MT;51;08006;5108006;Tapurah;12.967 
MT;51;08055;5108055;Terra Nova do Norte;9606 (13)
MT;51;08105;5108105;Tesouro;3.682 
MT;51;08204;5108204;Torixoréu;3.576 
MT;51;08303;5108303;União do Sul;3.468 
MT;51;08352;5108352;Vale de São Domingos;3.041 
MT;51;08402;5108402;Várzea Grande;274.013 
MT;51;08501;5108501;Vera;10.901 
MT;51;08600;5108600;Vila Rica;24.835 
MT;51;08808;5108808;Nova Guarita;4.457 
MT;51;08857;5108857;Nova Marilândia;3.159 
MT;51;08907;5108907;Nova Maringá;8.182 
MT;51;08956;5108956;Nova Monte Verde;8.822 
GO;52;00050;5200050;Abadia de Goiás;8.207 
GO;52;00100;5200100;Abadiânia;18.775 
GO;52;00134;5200134;Acreúna;22.076 
GO;52;00159;5200159;Adelândia;2.564 
GO;52;00175;5200175;Água Fria de Goiás;5.613 
GO;52;00209;5200209;Água Limpa;1.967 
GO;52;00258;5200258;Águas Lindas de Goiás;195.810 
GO;52;00308;5200308;Alexânia;26.770 
GO;52;00506;5200506;Aloândia;2.071 
GO;52;00555;5200555;Alto Horizonte;5.784 
GO;52;00605;5200605;Alto Paraíso de Goiás;7.514 
GO;52;00803;5200803;Alvorada do Norte;8.645 
GO;52;00829;5200829;Amaralina;3.754 
GO;52;00852;5200852;Americano do Brasil;6.018 
GO;52;00902;5200902;Amorinópolis;3.408 
GO;52;01108;5201108;Anápolis;375.142 
GO;52;01207;5201207;Anhanguera;1.126 
GO;52;01306;5201306;Anicuns;21.746 
GO;52;01405;5201405;Aparecida de Goiânia;542.090 
GO;52;01454;5201454;Aparecida do Rio Doce;2.517 
GO;52;01504;5201504;Aporé;4.143 
GO;52;01603;5201603;Araçu;3.731 
GO;52;01702;5201702;Aragarças;19.884 
GO;52;01801;5201801;Aragoiânia;9.765 
GO;52;02155;5202155;Araguapaz;7.862 
GO;52;02353;5202353;Arenópolis;2.957 
GO;52;02502;5202502;Aruanã;9.138 
GO;52;02601;5202601;Aurilândia;3.422 
GO;52;02809;5202809;Avelinópolis;2.494 
GO;52;03104;5203104;Baliza;4.677 
GO;52;03203;5203203;Barro Alto;10.435 
GO;52;03302;5203302;Bela Vista de Goiás;28.514 
GO;52;03401;5203401;Bom Jardim de Goiás;8.896 
GO;52;03500;5203500;Bom Jesus de Goiás;23.998 
GO;52;03559;5203559;Bonfinópolis;9.052 
GO;52;03575;5203575;Bonópolis;4.143 
GO;52;03609;5203609;Brazabrantes;3.604 
GO;52;03807;5203807;Britânia;5.817 
GO;52;03906;5203906;Buriti Alegre;9.535 
GO;52;03939;5203939;Buriti de Goiás;2.583 
GO;52;03962;5203962;Buritinópolis;3.389 
GO;52;04003;5204003;Cabeceiras;7.935 
GO;52;04102;5204102;Cachoeira Alta;12.002 
GO;52;04201;5204201;Cachoeira de Goiás;1.414 
GO;52;04250;5204250;Cachoeira Dourada;8.355 
GO;52;04300;5204300;Caçu;15.287 
GO;52;04409;5204409;Caiapônia;18.505 
GO;52;04508;5204508;Caldas Novas;84.900 
GO;52;04557;5204557;Caldazinha;3.703 
GO;52;04607;5204607;Campestre de Goiás;3.622 
GO;52;04656;5204656;Campinaçu;3.740 
GO;52;04706;5204706;Campinorte;12.321 
GO;52;04805;5204805;Campo Alegre de Goiás;7.149 
GO;52;04854;5204854;Campo Limpo de Goiás;7.345 
GO;52;04904;5204904;Campos Belos;19.786 
GO;52;04953;5204953;Campos Verdes;3.399 
GO;52;05000;5205000;Carmo do Rio Verde;9.862 
GO;52;05059;5205059;Castelândia;3.610 
GO;52;05109;5205109;Catalão;102.393 
GO;52;05208;5205208;Caturaí;5.041 
GO;52;05307;5205307;Cavalcante;9.829 
GO;52;05406;5205406;Ceres;22.155 
GO;52;05455;5205455;Cezarina;8.386 
GO;52;05471;5205471;Chapadão do Céu;9.110 
GO;52;05497;5205497;Cidade Ocidental;66.777 
GO;52;05513;5205513;Cocalzinho de Goiás;19.583 
GO;52;05521;5205521;Colinas do Sul;3.529 
GO;52;05703;5205703;Córrego do Ouro;2.514 
GO;52;05802;5205802;Corumbá de Goiás;11.086 
GO;52;05901;5205901;Corumbaíba;9.332 
GO;52;06206;5206206;Cristalina;55.347 
GO;52;06305;5206305;Cristianópolis;3.029 
GO;52;06404;5206404;Crixás;16.893 
GO;52;06503;5206503;Cromínia;3.606 
GO;52;06602;5206602;Cumari;2.975 
GO;52;06701;5206701;Damianópolis;3.389 
GO;52;06800;5206800;Damolândia;2.935 
GO;52;06909;5206909;Davinópolis;2.133 
GO;52;07105;5207105;Diorama;2.547 
GO;52;07253;5207253;Doverlândia;7.750 
GO;52;07352;5207352;Edealina;3.809 
GO;52;07402;5207402;Edéia;12.231 
GO;52;07501;5207501;Estrela do Norte;3.379 
GO;52;07535;5207535;Faina;6.947 
GO;52;07600;5207600;Fazenda Nova;6.070 
GO;52;07808;5207808;Firminópolis;12.923 
GO;52;07907;5207907;Flores de Goiás;15.111 
GO;52;08004;5208004;Formosa;115.789 
GO;52;08103;5208103;Formoso;4.623 
GO;52;08152;5208152;Gameleira de Goiás;3.777 
GO;52;08301;5208301;Divinópolis de Goiás;4.995 
GO;52;08400;5208400;Goianápolis;11.471 
GO;52;08509;5208509;Goiandira;5.605 
GO;52;08608;5208608;Goianésia;67.507 
GO;52;08707;5208707;Goiânia;1.466.105 
GO;52;08806;5208806;Goianira;41.169 
GO;52;08905;5208905;Goiás;24.103 
GO;52;09101;5209101;Goiatuba;34.312 
GO;52;09150;5209150;Gouvelândia;5.656 
GO;52;09200;5209200;Guapó;14.482 
GO;52;09291;5209291;Guaraíta;2.206 
GO;52;09408;5209408;Guarani de Goiás;4.145 
GO;52;09457;5209457;Guarinos;2.052 
GO;52;09606;5209606;Heitoraí;3.757 
GO;52;09705;5209705;Hidrolândia;20.472 
GO;52;09804;5209804;Hidrolina;3.852 
GO;52;09903;5209903;Iaciara;13.675 
GO;52;09937;5209937;Inaciolândia;6.148 
GO;52;09952;5209952;Indiara;15.213 
GO;52;10000;5210000;Inhumas;52.311 
GO;52;10109;5210109;Ipameri;26.747 
GO;52;10158;5210158;Ipiranga de Goiás;2.948 
GO;52;10208;5210208;Iporá;32.242 
GO;52;10307;5210307;Israelândia;2.910 
GO;52;10406;5210406;Itaberaí;40.872 
GO;52;10562;5210562;Itaguari;4.730 
GO;52;10604;5210604;Itaguaru;5.456 
GO;52;10802;5210802;Itajá;4.876 
GO;52;10901;5210901;Itapaci;21.691 
GO;52;11008;5211008;Itapirapuã;6.312 
GO;52;11206;5211206;Itapuranga;26.586 
GO;52;11305;5211305;Itarumã;6.998 
GO;52;11404;5211404;Itauçu;9.019 
GO;52;11503;5211503;Itumbiara;102.513 
GO;52;11602;5211602;Ivolândia;2.554 
GO;52;11701;5211701;Jandaia;6.254 
GO;52;11800;5211800;Jaraguá;48.216 
GO;52;11909;5211909;Jataí;98.128 
GO;52;12006;5212006;Jaupaci;3.004 
GO;52;12055;5212055;Jesúpolis;2.476 
GO;52;12105;5212105;Joviânia;7.468 
GO;52;12204;5212204;Jussara;19.239 
GO;52;12253;5212253;Lagoa Santa;1.490 
GO;52;12303;5212303;Leopoldo de Bulhões;7.773 
GO;52;12501;5212501;Luziânia;199.615 
GO;52;12600;5212600;Mairipotaba;2.432 
GO;52;12709;5212709;Mambaí;8.271 
GO;52;12808;5212808;Mara Rosa;10.228 
GO;52;12907;5212907;Marzagão;2.226 
GO;52;12956;5212956;Matrinchã;4.490 
GO;52;13004;5213004;Maurilândia;13.379 
GO;52;13053;5213053;Mimoso de Goiás;2.702 
GO;52;13087;5213087;Minaçu;30.696 
GO;52;13103;5213103;Mineiros;62.750 
GO;52;13400;5213400;Moiporá;1.666 
GO;52;13509;5213509;Monte Alegre de Goiás;8.464 
GO;52;13707;5213707;Montes Claros de Goiás;8.236 
GO;52;13756;5213756;Montividiu;12.566 
GO;52;13772;5213772;Montividiu do Norte;4.447 
GO;52;13806;5213806;Morrinhos;45.382 
GO;52;13855;5213855;Morro Agudo de Goiás;2.351 
GO;52;13905;5213905;Mossâmedes;4.700 
GO;52;14002;5214002;Mozarlândia;15.125 
GO;52;14051;5214051;Mundo Novo;5.661 
GO;52;14101;5214101;Mutunópolis;3.906 
GO;52;14408;5214408;Nazário;8.850 
GO;52;14507;5214507;Nerópolis;28.271 
GO;52;14606;5214606;Niquelândia;45.913 
GO;52;14705;5214705;Nova América;2.373 
GO;52;14804;5214804;Nova Aurora;2.206 
GO;52;14838;5214838;Nova Crixás;12.810 
GO;52;14861;5214861;Nova Glória;8.521 
GO;52;14879;5214879;Nova Iguaçu de Goiás;2.961 
GO;52;14903;5214903;Nova Roma;3.437 
GO;52;15009;5215009;Nova Veneza;9.389 
GO;52;15207;5215207;Novo Brasil;3.242 
GO;52;15231;5215231;Novo Gama;110.096 
GO;52;15256;5215256;Novo Planalto;4.387 
GO;52;15306;5215306;Orizona;15.472 
GO;52;15405;5215405;Ouro Verde de Goiás;3.971 
GO;52;15504;5215504;Ouvidor;6.340 
GO;52;15603;5215603;Padre Bernardo;32.148 
GO;52;15652;5215652;Palestina de Goiás;3.514 
GO;52;15702;5215702;Palmeiras de Goiás;27.304 
GO;52;15801;5215801;Palmelo;2.424 
GO;52;15900;5215900;Palminópolis;3.667 
GO;52;16007;5216007;Panamá;2.712 
GO;52;16304;5216304;Paranaiguara;9.919 
GO;52;16403;5216403;Paraúna;11.221 
GO;52;16452;5216452;Perolândia;3.135 
GO;52;16809;5216809;Petrolina de Goiás;10.548 
GO;52;16908;5216908;Pilar de Goiás;2.529 
GO;52;17104;5217104;Piracanjuba;24.885 
GO;52;17203;5217203;Piranhas;11.022 
GO;52;17302;5217302;Pirenópolis;24.761 
GO;52;17401;5217401;Pires do Rio;31.151 
GO;52;17609;5217609;Planaltina;88.863 
GO;52;17708;5217708;Pontalina;17.991 
GO;52;18003;5218003;Porangatu;45.305 
GO;52;18052;5218052;Porteirão;3.758 
GO;52;18102;5218102;Portelândia;4.044 
GO;52;18300;5218300;Posse;35.574 
GO;52;18391;5218391;Professor Jamil;3.360 
GO;52;18508;5218508;Quirinópolis;48.508 
GO;52;18607;5218607;Rialma;11.036 
GO;52;18706;5218706;Rianápolis;4.828 
GO;52;18789;5218789;Rio Quente;4.112 
GO;52;18805;5218805;Rio Verde;217.048 
GO;52;18904;5218904;Rubiataba;19.994 
GO;52;19001;5219001;Sanclerlândia;7.798 
GO;52;19100;5219100;Santa Bárbara de Goiás;6.393 
GO;52;19209;5219209;Santa Cruz de Goiás;3.048 
GO;52;19258;5219258;Santa Fé de Goiás;5.309 
GO;52;19308;5219308;Santa Helena de Goiás;38.743 
GO;52;19357;5219357;Santa Isabel;3.857 
GO;52;19407;5219407;Santa Rita do Araguaia;8.218 
GO;52;19456;5219456;Santa Rita do Novo Destino;3.359 
GO;52;19506;5219506;Santa Rosa de Goiás;2.626 
GO;52;19605;5219605;Santa Tereza de Goiás;3.710 
GO;52;19704;5219704;Santa Terezinha de Goiás;9.622 
